"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200421","2호선","상왕십리","12659.0","12377.0","20200424"
"20200421","2호선","왕십리(성동구청)","14595.0","11810.0","20200424"
"20200421","2호선","한양대","6582.0","7260.0","20200424"
"20200421","2호선","뚝섬","18966.0","20070.0","20200424"
"20200421","2호선","성수","31717.0","34624.0","20200424"
"20200421","2호선","건대입구","30383.0","32626.0","20200424"
"20200421","2호선","구의(광진구청)","22554.0","21990.0","20200424"
"20200421","2호선","강변(동서울터미널)","28256.0","27438.0","20200424"
"20200421","2호선","잠실나루","13405.0","13045.0","20200424"
"20200421","2호선","잠실(송파구청)","59606.0","58659.0","20200424"
"20200421","2호선","잠실새내","18810.0","18713.0","20200424"
"20200421","2호선","종합운동장","5998.0","6569.0","20200424"
"20200421","2호선","삼성(무역센터)","47899.0","48871.0","20200424"
"20200421","2호선","선릉","56014.0","50360.0","20200424"
"20200421","2호선","역삼","49215.0","53721.0","20200424"
"20200421","2호선","강남","82960.0","82857.0","20200424"
"20200421","2호선","교대(법원.검찰청)","32875.0","36946.0","20200424"
"20200421","2호선","서초","20170.0","20075.0","20200424"
"20200421","2호선","방배","16132.0","16529.0","20200424"
"20200421","2호선","사당","33748.0","36963.0","20200424"
"20200421","2호선","낙성대(강감찬)","25374.0","24419.0","20200424"
"20200421","2호선","서울대입구(관악구청)","43903.0","42735.0","20200424"
"20200421","2호선","봉천","23079.0","21407.0","20200424"
"20200421","2호선","신림","60389.0","58411.0","20200424"
"20200421","2호선","신대방","24873.0","24008.0","20200424"
"20200421","2호선","구로디지털단지","58564.0","59004.0","20200424"
"20200421","2호선","대림(구로구청)","23059.0","23476.0","20200424"
"20200421","2호선","신도림","44434.0","43343.0","20200424"
"20200421","2호선","문래","20112.0","20355.0","20200424"
"20200421","2호선","영등포구청","22103.0","22364.0","20200424"
"20200421","2호선","당산","18499.0","21688.0","20200424"
"20200421","2호선","합정","27766.0","28737.0","20200424"
"20200421","2호선","홍대입구","43950.0","46128.0","20200424"
"20200421","2호선","신촌","29734.0","30730.0","20200424"
"20200421","2호선","이대","10138.0","10687.0","20200424"
"20200421","2호선","아현","8610.0","8407.0","20200424"
"20200421","2호선","충정로(경기대입구)","9489.0","10131.0","20200424"
"20200421","2호선","용답","2197.0","2207.0","20200424"
"20200421","2호선","신답","1460.0","1673.0","20200424"
"20200421","2호선","신설동","3105.0","2905.0","20200424"
"20200421","2호선","도림천","1111.0","1208.0","20200424"
"20200421","2호선","양천구청","6042.0","6348.0","20200424"
"20200421","2호선","신정네거리","8657.0","9047.0","20200424"
"20200421","2호선","용두(동대문구청)","1997.0","2141.0","20200424"
"20200421","3호선","지축","3076.0","3036.0","20200424"
"20200421","3호선","구파발","19208.0","17969.0","20200424"
"20200421","3호선","연신내","35573.0","33870.0","20200424"
"20200421","3호선","불광","15239.0","16179.0","20200424"
"20200421","3호선","녹번","12752.0","11542.0","20200424"
"20200421","3호선","홍제","16201.0","15476.0","20200424"
"20200421","3호선","무악재","3618.0","3634.0","20200424"
"20200421","3호선","독립문","6309.0","6527.0","20200424"
"20200421","3호선","경복궁(정부서울청사)","15929.0","15685.0","20200424"
"20200421","3호선","안국","17135.0","17497.0","20200424"
"20200421","3호선","종로3가","9857.0","11112.0","20200424"
"20200421","3호선","을지로3가","10041.0","10573.0","20200424"
"20200421","3호선","충무로","1.0","0.0","20200424"
"20200421","3호선","동대입구","6327.0","6801.0","20200424"
"20200421","3호선","약수","11978.0","11760.0","20200424"
"20200421","3호선","금호","7429.0","7007.0","20200424"
"20200421","3호선","옥수","8115.0","8371.0","20200424"
"20200421","3호선","압구정","27543.0","29622.0","20200424"
"20200421","3호선","신사","27575.0","29221.0","20200424"
"20200421","3호선","잠원","5255.0","5154.0","20200424"
"20200421","3호선","고속터미널","31214.0","29801.0","20200424"
"20200421","3호선","교대(법원.검찰청)","13319.0","8894.0","20200424"
"20200421","3호선","남부터미널(예술의전당)","26073.0","26640.0","20200424"
"20200421","3호선","양재(서초구청)","35877.0","38528.0","20200424"
"20200421","3호선","매봉","10735.0","10325.0","20200424"
"20200421","3호선","도곡","4640.0","4682.0","20200424"
"20200421","3호선","대치","9083.0","9054.0","20200424"
"20200421","3호선","학여울","1539.0","1588.0","20200424"
"20200421","3호선","대청","8656.0","7989.0","20200424"
"20200421","3호선","일원","8422.0","8270.0","20200424"
"20200421","3호선","수서","14090.0","14206.0","20200424"
"20200421","3호선","가락시장","8395.0","8089.0","20200424"
"20200421","3호선","경찰병원","7158.0","7094.0","20200424"
"20200421","3호선","오금","5852.0","5236.0","20200424"
"20200421","4호선","당고개","11397.0","10473.0","20200424"
"20200421","4호선","상계","17885.0","16243.0","20200424"
"20200421","4호선","노원","17804.0","20005.0","20200424"
"20200421","4호선","창동","24352.0","26085.0","20200424"
"20200421","4호선","쌍문","28536.0","25700.0","20200424"
"20200421","4호선","수유(강북구청)","32256.0","32179.0","20200424"
"20200421","4호선","미아(서울사이버대학)","14120.0","13765.0","20200424"
"20200421","4호선","미아사거리","26021.0","25364.0","20200424"
"20200421","4호선","길음","18438.0","17674.0","20200424"
"20200421","4호선","성신여대입구(돈암)","17929.0","17224.0","20200424"
"20200421","4호선","한성대입구(삼선교)","11835.0","11814.0","20200424"
"20200421","4호선","혜화","26257.0","26507.0","20200424"
"20200421","4호선","동대문","19735.0","19952.0","20200424"
"20200421","4호선","동대문역사문화공원(DDP)","13856.0","12955.0","20200424"
"20200421","4호선","충무로","25623.0","26587.0","20200424"
"20200421","4호선","명동","15107.0","15909.0","20200424"
"20200421","4호선","회현(남대문시장)","22030.0","23403.0","20200424"
"20200421","4호선","서울역","11127.0","13851.0","20200424"
"20200421","4호선","숙대입구(갈월)","11945.0","11971.0","20200424"
"20200421","4호선","삼각지","4356.0","4812.0","20200424"
"20200421","4호선","신용산","14429.0","14747.0","20200424"
"20200421","4호선","이촌(국립중앙박물관)","5828.0","6524.0","20200424"
"20200421","4호선","동작(현충원)","2101.0","2253.0","20200424"
"20200421","4호선","총신대입구(이수)","17735.0","19393.0","20200424"
"20200421","4호선","사당","22935.0","19177.0","20200424"
"20200421","4호선","남태령","950.0","778.0","20200424"
"20200421","경부선","서울역","3165.0","927.0","20200424"
"20200421","경부선","남영","9039.0","9518.0","20200424"
"20200421","경부선","용산","25442.0","25894.0","20200424"
"20200421","경부선","노량진","7973.0","7995.0","20200424"
"20200421","경부선","대방","11854.0","12212.0","20200424"
"20200421","경부선","영등포","32480.0","33641.0","20200424"
"20200421","경부선","신도림","3631.0","3520.0","20200424"
"20200421","경부선","신길","8478.0","7280.0","20200424"
"20200421","경부선","구로","16238.0","16497.0","20200424"
"20200421","경부선","가산디지털단지","17213.0","20085.0","20200424"
"20200421","경부선","금천구청","10544.0","10409.0","20200424"
"20200421","경부선","석수","9457.0","8338.0","20200424"
"20200421","경부선","관악","6712.0","6239.0","20200424"
"20200421","경부선","안양","19180.0","19171.0","20200424"
"20200421","경부선","명학","8462.0","8318.0","20200424"
"20200421","경부선","금정","23725.0","24381.0","20200424"
"20200421","경부선","군포","6840.0","6842.0","20200424"
"20200421","경부선","의왕","8262.0","8191.0","20200424"
"20200421","경부선","성균관대","12089.0","11751.0","20200424"
"20200421","경부선","화서","6552.0","6256.0","20200424"
"20200421","경부선","수원","27294.0","29099.0","20200424"
"20200421","경부선","독산","15605.0","16251.0","20200424"
"20200421","경부선","세류","2676.0","2439.0","20200424"
"20200421","경부선","병점","11278.0","11174.0","20200424"
"20200421","경부선","세마","2111.0","1935.0","20200424"
"20200421","경부선","오산대","2381.0","2140.0","20200424"
"20200421","경부선","오산","7248.0","7154.0","20200424"
"20200421","경부선","진위","1220.0","1097.0","20200424"
"20200421","경부선","송탄","3025.0","2861.0","20200424"
"20200421","경부선","서정리","4122.0","4042.0","20200424"
"20200421","경부선","지제","1876.0","1720.0","20200424"
"20200421","경부선","평택","8406.0","8332.0","20200424"
"20200421","경부선","성환","2467.0","2437.0","20200424"
"20200421","경부선","직산","599.0","644.0","20200424"
"20200421","경부선","두정","3470.0","3539.0","20200424"
"20200421","경부선","천안","3618.0","3747.0","20200424"
"20200421","경부선","당정","5595.0","5345.0","20200424"
"20200421","경부선","서동탄","1437.0","1157.0","20200424"
"20200421","경부선","광명","2387.0","2073.0","20200424"
"20200421","경인선","개봉","19437.0","19759.0","20200424"
"20200421","경인선","오류동","10449.0","9988.0","20200424"
"20200421","경인선","역곡","25222.0","24821.0","20200424"
"20200421","경인선","부천","29894.0","30053.0","20200424"
"20200421","경인선","송내","26661.0","26498.0","20200424"
"20200421","경인선","부평","26697.0","28294.0","20200424"
"20200421","경인선","백운","6516.0","6589.0","20200424"
"20200421","경인선","동암","14228.0","14361.0","20200424"
"20200421","경인선","주안","17418.0","15843.0","20200424"
"20200421","경인선","제물포","8719.0","8364.0","20200424"
"20200421","경인선","동인천","12625.0","11895.0","20200424"
"20200421","경인선","인천","2529.0","1882.0","20200424"
"20200421","경인선","구일","5449.0","5524.0","20200424"
"20200421","경인선","소사","8793.0","8311.0","20200424"
"20200421","경인선","부개","7723.0","7366.0","20200424"
"20200421","경인선","간석","5265.0","5050.0","20200424"
"20200421","경인선","도원","2376.0","2390.0","20200424"
"20200421","경인선","온수(성공회대입구)","5566.0","5542.0","20200424"
"20200421","경인선","중동","8293.0","7952.0","20200424"
"20200421","경인선","도화","3352.0","2999.0","20200424"
"20200421","경원선","이촌(국립중앙박물관)","3252.0","2513.0","20200424"
"20200421","경원선","서빙고","1535.0","1407.0","20200424"
"20200421","경원선","한남","3834.0","3662.0","20200424"
"20200421","경원선","옥수","37.0","28.0","20200424"
"20200421","경원선","응봉","1632.0","1409.0","20200424"
"20200421","경원선","왕십리(성동구청)","11747.0","13452.0","20200424"
"20200421","경원선","청량리(서울시립대입구)","11481.0","12583.0","20200424"
"20200421","경원선","외대앞","6560.0","6365.0","20200424"
"20200421","경원선","신이문","8003.0","7274.0","20200424"
"20200421","경원선","석계","7660.0","8827.0","20200424"
"20200421","경원선","광운대","7133.0","6820.0","20200424"
"20200421","경원선","월계","5322.0","4982.0","20200424"
"20200421","경원선","녹천","4275.0","3594.0","20200424"
"20200421","경원선","방학","8695.0","8385.0","20200424"
"20200421","경원선","도봉","5547.0","5279.0","20200424"
"20200421","경원선","도봉산","7052.0","4317.0","20200424"
"20200421","경원선","망월사","6191.0","6381.0","20200424"
"20200421","경원선","회룡","10968.0","10731.0","20200424"
"20200421","경원선","의정부","14965.0","15310.0","20200424"
"20200421","경원선","가능","5718.0","5516.0","20200424"
"20200421","경원선","녹양","4060.0","3825.0","20200424"
"20200421","경원선","양주","6772.0","6431.0","20200424"
"20200421","경원선","덕계","2095.0","1856.0","20200424"
"20200421","경원선","덕정","4743.0","4614.0","20200424"
"20200421","경원선","지행","5227.0","5085.0","20200424"
"20200421","경원선","동두천중앙","2687.0","2580.0","20200424"
"20200421","경원선","보산","1195.0","1080.0","20200424"
"20200421","경원선","동두천","1573.0","1973.0","20200424"
"20200421","경원선","소요산","2451.0","1977.0","20200424"
"20200421","안산선","산본","15021.0","15927.0","20200424"
"20200421","안산선","대야미","4609.0","4074.0","20200424"
"20200421","안산선","반월","3838.0","3565.0","20200424"
"20200421","안산선","상록수","16207.0","16078.0","20200424"
"20200421","안산선","한대앞","6511.0","6638.0","20200424"
"20200421","안산선","중앙","13040.0","13765.0","20200424"
"20200421","안산선","고잔","7298.0","7020.0","20200424"
"20200421","안산선","초지","3657.0","3551.0","20200424"
"20200421","안산선","안산","10401.0","9243.0","20200424"
"20200421","안산선","신길온천","1417.0","1277.0","20200424"
"20200421","안산선","정왕","5687.0","6221.0","20200424"
"20200421","안산선","오이도","7738.0","7456.0","20200424"
"20200421","안산선","수리산","3892.0","3221.0","20200424"
"20200421","과천선","선바위","8136.0","7203.0","20200424"
"20200421","과천선","경마공원","842.0","860.0","20200424"
"20200421","과천선","대공원","1899.0","2006.0","20200424"
"20200421","과천선","과천","4416.0","3977.0","20200424"
"20200421","과천선","정부과천청사","8416.0","8387.0","20200424"
"20200421","과천선","인덕원","21764.0","22473.0","20200424"
"20200421","과천선","평촌","16876.0","16710.0","20200424"
