"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200116","공항철도 1호선","계양","11099.0","10089.0","20200119"
"20200116","공항철도 1호선","김포공항","12277.0","7240.0","20200119"
"20200116","공항철도 1호선","마곡나루","8186.0","7408.0","20200119"
"20200116","공항철도 1호선","디지털미디어시티","16690.0","14936.0","20200119"
"20200116","공항철도 1호선","홍대입구","12601.0","12765.0","20200119"
"20200116","공항철도 1호선","공덕","2813.0","3668.0","20200119"
"20200116","공항철도 1호선","서울역","13258.0","11383.0","20200119"
"20200116","9호선","신논현","40401.0","40972.0","20200119"
"20200116","9호선","사평","3711.0","3615.0","20200119"
"20200116","9호선","고속터미널","15562.0","20796.0","20200119"
"20200116","9호선","신반포","3443.0","3610.0","20200119"
"20200116","9호선","구반포","3637.0","3748.0","20200119"
"20200116","9호선","동작(현충원)","1990.0","1604.0","20200119"
"20200116","9호선","흑석(중앙대입구)","10129.0","10551.0","20200119"
"20200116","9호선","노들","5189.0","4446.0","20200119"
"20200116","9호선","노량진","34176.0","34851.0","20200119"
"20200116","9호선","샛강","6627.0","7073.0","20200119"
"20200116","9호선","여의도","28779.0","27958.0","20200119"
"20200116","9호선","국회의사당","20371.0","20508.0","20200119"
"20200116","9호선","당산","22098.0","21356.0","20200119"
"20200116","9호선","선유도","8443.0","8357.0","20200119"
"20200116","9호선","신목동","4584.0","4126.0","20200119"
"20200116","9호선","염창","19821.0","18998.0","20200119"
"20200116","9호선","등촌","12411.0","12403.0","20200119"
"20200116","9호선","증미","8230.0","8351.0","20200119"
"20200116","9호선","가양","23729.0","23133.0","20200119"
"20200116","9호선","양천향교","10169.0","10523.0","20200119"
"20200116","9호선","마곡나루","11832.0","11596.0","20200119"
"20200116","9호선","신방화","7968.0","7849.0","20200119"
"20200116","9호선","공항시장","3356.0","3731.0","20200119"
"20200116","9호선","김포공항","9789.0","13119.0","20200119"
"20200116","9호선","개화","3108.0","2129.0","20200119"
"20200116","8호선","모란","5114.0","3853.0","20200119"
"20200116","8호선","수진","6228.0","5803.0","20200119"
"20200116","8호선","신흥","5385.0","5883.0","20200119"
"20200116","8호선","단대오거리","11749.0","11317.0","20200119"
"20200116","8호선","남한산성입구(성남법원.검찰청)","15435.0","13943.0","20200119"
"20200116","8호선","산성","5994.0","5761.0","20200119"
"20200116","8호선","복정","12065.0","10251.0","20200119"
"20200116","8호선","장지","20415.0","19390.0","20200119"
"20200116","8호선","문정","24706.0","25504.0","20200119"
"20200116","8호선","가락시장","10170.0","11565.0","20200119"
"20200116","8호선","송파","11056.0","10500.0","20200119"
"20200116","8호선","석촌","9325.0","10769.0","20200119"
"20200116","8호선","잠실(송파구청)","17946.0","20263.0","20200119"
"20200116","8호선","몽촌토성(평화의문)","6464.0","7020.0","20200119"
"20200116","8호선","강동구청","12833.0","13190.0","20200119"
"20200116","8호선","천호(풍납토성)","20026.0","22545.0","20200119"
"20200116","8호선","암사","22040.0","19415.0","20200119"
"20200116","7호선","부평구청","13833.0","11117.0","20200119"
"20200116","7호선","굴포천","10509.0","10981.0","20200119"
"20200116","7호선","삼산체육관","5754.0","5181.0","20200119"
"20200116","7호선","상동","16195.0","16589.0","20200119"
"20200116","7호선","부천시청","14436.0","14505.0","20200119"
"20200116","7호선","신중동","17078.0","16907.0","20200119"
"20200116","7호선","춘의","10896.0","10691.0","20200119"
"20200116","7호선","부천종합운동장","5230.0","4328.0","20200119"
"20200116","7호선","까치울","8187.0","7796.0","20200119"
"20200116","7호선","온수(성공회대입구)","11723.0","10888.0","20200119"
"20200116","7호선","천왕","11409.0","10459.0","20200119"
"20200116","7호선","광명사거리","27947.0","27476.0","20200119"
"20200116","7호선","철산","26402.0","26836.0","20200119"
"20200116","7호선","가산디지털단지","51436.0","51895.0","20200119"
"20200116","7호선","남구로","18225.0","19699.0","20200119"
"20200116","7호선","대림(구로구청)","10028.0","10033.0","20200119"
"20200116","7호선","신풍","12742.0","12166.0","20200119"
"20200116","7호선","보라매","11109.0","11142.0","20200119"
"20200116","7호선","신대방삼거리","19358.0","18634.0","20200119"
"20200116","7호선","장승배기","12351.0","11979.0","20200119"
"20200116","7호선","상도","12734.0","12091.0","20200119"
"20200116","7호선","숭실대입구(살피재)","14722.0","14559.0","20200119"
"20200116","7호선","남성","13270.0","12309.0","20200119"
"20200116","7호선","이수","19280.0","18822.0","20200119"
"20200116","7호선","내방","16888.0","17286.0","20200119"
"20200116","7호선","고속터미널","20996.0","18076.0","20200119"
"20200116","7호선","반포","7195.0","7101.0","20200119"
"20200116","7호선","논현","23771.0","26005.0","20200119"
"20200116","7호선","학동","27459.0","30379.0","20200119"
"20200116","7호선","강남구청","18604.0","20951.0","20200119"
"20200116","7호선","청담","23578.0","26934.0","20200119"
"20200116","7호선","뚝섬유원지","8318.0","8016.0","20200119"
"20200116","7호선","건대입구","16608.0","17373.0","20200119"
"20200116","7호선","어린이대공원(세종대)","14020.0","13388.0","20200119"
"20200116","7호선","군자(능동)","16826.0","13189.0","20200119"
"20200116","7호선","중곡","11299.0","10569.0","20200119"
"20200116","7호선","용마산","6771.0","6516.0","20200119"
"20200116","7호선","사가정","17790.0","17625.0","20200119"
"20200116","7호선","면목","17393.0","16905.0","20200119"
"20200116","7호선","상봉(시외버스터미널)","19594.0","18600.0","20200119"
"20200116","7호선","중화","12849.0","12323.0","20200119"
"20200116","7호선","먹골","12001.0","11880.0","20200119"
"20200116","7호선","태릉입구","9485.0","8905.0","20200119"
"20200116","7호선","공릉(서울과학기술대)","13750.0","13781.0","20200119"
"20200116","7호선","하계","21278.0","20198.0","20200119"
"20200116","7호선","중계","17376.0","15945.0","20200119"
"20200116","7호선","노원","23651.0","24882.0","20200119"
"20200116","7호선","마들","13938.0","13158.0","20200119"
"20200116","7호선","수락산","14416.0","14200.0","20200119"
"20200116","7호선","도봉산","9930.0","11538.0","20200119"
"20200116","7호선","장암","2777.0","865.0","20200119"
"20200116","6호선","봉화산(서울의료원)","11427.0","10329.0","20200119"
"20200116","6호선","화랑대(서울여대입구)","13928.0","10425.0","20200119"
"20200116","6호선","태릉입구","6302.0","7243.0","20200119"
"20200116","6호선","석계","14658.0","14815.0","20200119"
"20200116","6호선","돌곶이","10333.0","9455.0","20200119"
"20200116","6호선","상월곡(한국과학기술연구원)","8157.0","7609.0","20200119"
"20200116","6호선","월곡(동덕여대)","13823.0","13344.0","20200119"
"20200116","6호선","고려대(종암)","10103.0","9729.0","20200119"
"20200116","6호선","안암(고대병원앞)","13493.0","13321.0","20200119"
"20200116","6호선","보문","8601.0","7677.0","20200119"
"20200116","6호선","창신","4068.0","3353.0","20200119"
"20200116","6호선","동묘앞","9454.0","9873.0","20200119"
"20200116","6호선","신당","10157.0","10382.0","20200119"
"20200116","6호선","청구","4421.0","4821.0","20200119"
"20200116","6호선","약수","4487.0","4562.0","20200119"
"20200116","6호선","버티고개","2751.0","2545.0","20200119"
"20200116","6호선","한강진","8679.0","10106.0","20200119"
"20200116","6호선","이태원","13614.0","15272.0","20200119"
"20200116","6호선","녹사평(용산구청)","5917.0","6004.0","20200119"
"20200116","6호선","삼각지","7554.0","6545.0","20200119"
"20200116","6호선","효창공원앞","7952.0","7285.0","20200119"
"20200116","6호선","공덕","22471.0","21765.0","20200119"
"20200116","6호선","대흥(서강대앞)","10089.0","10600.0","20200119"
"20200116","6호선","광흥창(서강)","11322.0","11216.0","20200119"
"20200116","6호선","상수","10842.0","12234.0","20200119"
"20200116","6호선","합정","15849.0","15328.0","20200119"
"20200116","6호선","망원","16677.0","18077.0","20200119"
"20200116","6호선","마포구청","16823.0","15200.0","20200119"
"20200116","6호선","월드컵경기장(성산)","5138.0","5405.0","20200119"
"20200116","6호선","디지털미디어시티","15941.0","17360.0","20200119"
"20200116","6호선","증산(명지대앞)","11635.0","11303.0","20200119"
"20200116","6호선","새절(신사)","14990.0","14281.0","20200119"
"20200116","6호선","구산","8585.0","6636.0","20200119"
"20200116","6호선","독바위","3222.0","3311.0","20200119"
"20200116","6호선","불광","5315.0","5164.0","20200119"
"20200116","6호선","역촌","4509.0","5132.0","20200119"
"20200116","6호선","응암","20102.0","19846.0","20200119"
"20200116","5호선","마천","5771.0","5813.0","20200119"
"20200116","5호선","거여","9060.0","8438.0","20200119"
"20200116","5호선","개롱","7874.0","8078.0","20200119"
"20200116","5호선","오금","4105.0","4205.0","20200119"
"20200116","5호선","방이","8821.0","8908.0","20200119"
"20200116","5호선","올림픽공원(한국체대)","4748.0","4080.0","20200119"
"20200116","5호선","둔촌동","9727.0","9908.0","20200119"
"20200116","5호선","상일동","17994.0","15273.0","20200119"
"20200116","5호선","고덕","10945.0","10918.0","20200119"
"20200116","5호선","명일","9945.0","10272.0","20200119"
"20200116","5호선","굽은다리(강동구민회관앞)","10778.0","10300.0","20200119"
"20200116","5호선","길동","8657.0","9189.0","20200119"
"20200116","5호선","강동","23570.0","20983.0","20200119"
"20200116","5호선","천호(풍납토성)","21809.0","22693.0","20200119"
"20200116","5호선","광나루(장신대)","15504.0","13769.0","20200119"
"20200116","5호선","아차산(어린이대공원후문)","15847.0","15344.0","20200119"
"20200116","5호선","군자(능동)","12574.0","13724.0","20200119"
"20200116","5호선","장한평","21595.0","21444.0","20200119"
"20200116","5호선","답십리","18495.0","16950.0","20200119"
"20200116","5호선","마장","7279.0","6979.0","20200119"
"20200116","5호선","왕십리(성동구청)","5460.0","6050.0","20200119"
"20200116","5호선","행당","9593.0","8557.0","20200119"
"20200116","5호선","신금호","7273.0","7318.0","20200119"
"20200116","5호선","청구","4837.0","4483.0","20200119"
"20200116","5호선","동대문역사문화공원","3643.0","4344.0","20200119"
"20200116","5호선","을지로4가","7065.0","7424.0","20200119"
"20200116","5호선","종로3가","18528.0","17750.0","20200119"
"20200116","5호선","광화문(세종문화회관)","40526.0","42927.0","20200119"
"20200116","5호선","서대문","21586.0","22442.0","20200119"
"20200116","5호선","충정로(경기대입구)","5616.0","5833.0","20200119"
"20200116","5호선","애오개","8763.0","8960.0","20200119"
"20200116","5호선","공덕","17076.0","18481.0","20200119"
"20200116","5호선","마포","17433.0","17934.0","20200119"
"20200116","5호선","여의나루","8401.0","8725.0","20200119"
"20200116","5호선","여의도","31896.0","33709.0","20200119"
"20200116","5호선","신길","4091.0","4565.0","20200119"
"20200116","5호선","영등포시장","11459.0","12030.0","20200119"
"20200116","5호선","영등포구청","4474.0","4612.0","20200119"
"20200116","5호선","양평","8266.0","8221.0","20200119"
"20200116","5호선","오목교(목동운동장앞)","28575.0","30739.0","20200119"
"20200116","5호선","목동","21198.0","22780.0","20200119"
"20200116","5호선","신정(은행정)","15893.0","12121.0","20200119"
"20200116","5호선","까치산","34035.0","32337.0","20200119"
"20200116","5호선","화곡","33978.0","31372.0","20200119"
"20200116","5호선","우장산","17422.0","17204.0","20200119"
"20200116","5호선","발산","22913.0","23243.0","20200119"
"20200116","5호선","마곡","8751.0","8197.0","20200119"
"20200116","5호선","송정","8411.0","7693.0","20200119"
"20200116","5호선","김포공항","8951.0","8407.0","20200119"
"20200116","5호선","개화산","6519.0","6095.0","20200119"
"20200116","5호선","방화","8003.0","7607.0","20200119"
"20200116","경강선","여주","1975.0","1919.0","20200119"
"20200116","경강선","세종대왕릉","293.0","286.0","20200119"
"20200116","경강선","부발","1941.0","1769.0","20200119"
"20200116","경강선","이천","2812.0","2965.0","20200119"
"20200116","경강선","신둔도예촌","1232.0","1161.0","20200119"
"20200116","경강선","곤지암","2103.0","2071.0","20200119"
"20200116","경강선","초월","2910.0","2741.0","20200119"
"20200116","경강선","경기광주","7937.0","7375.0","20200119"
"20200116","경강선","삼동","2550.0","2280.0","20200119"
"20200116","경강선","이매","1224.0","1075.0","20200119"
"20200116","경강선","판교","5029.0","5126.0","20200119"
"20200116","수인선","인천","1031.0","1799.0","20200119"
"20200116","수인선","신포","1868.0","1935.0","20200119"
"20200116","수인선","숭의","4140.0","3922.0","20200119"
"20200116","수인선","인하대","5786.0","5407.0","20200119"
"20200116","수인선","송도","2826.0","2638.0","20200119"
"20200116","수인선","연수","5312.0","5295.0","20200119"
"20200116","수인선","원인재","4846.0","4956.0","20200119"
"20200116","수인선","남동인더스파크","2309.0","2568.0","20200119"
"20200116","수인선","호구포","3855.0","3971.0","20200119"
