"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200218","중앙선","상봉(시외버스터미널)","5939.0","5764.0","20200221"
"20200218","중앙선","망우","7437.0","7320.0","20200221"
"20200218","중앙선","양원","1372.0","1458.0","20200221"
"20200218","중앙선","구리","13760.0","13945.0","20200221"
"20200218","중앙선","도농","10117.0","9075.0","20200221"
"20200218","중앙선","양정","787.0","679.0","20200221"
"20200218","중앙선","덕소","6065.0","5995.0","20200221"
"20200218","중앙선","도심","2607.0","2036.0","20200221"
"20200218","중앙선","팔당","741.0","702.0","20200221"
"20200218","중앙선","운길산","578.0","541.0","20200221"
"20200218","중앙선","양수","1593.0","1585.0","20200221"
"20200218","중앙선","신원","172.0","142.0","20200221"
"20200218","중앙선","국수","605.0","618.0","20200221"
"20200218","중앙선","아신","508.0","535.0","20200221"
"20200218","중앙선","오빈","273.0","249.0","20200221"
"20200218","중앙선","양평","3134.0","3020.0","20200221"
"20200218","중앙선","원덕","274.0","257.0","20200221"
"20200218","중앙선","용문","1447.0","1529.0","20200221"
"20200218","중앙선","지평","40.0","28.0","20200221"
"20200218","장항선","봉명","1340.0","1321.0","20200221"
"20200218","장항선","쌍용(나사렛대)","2014.0","1822.0","20200221"
"20200218","장항선","아산","2537.0","2330.0","20200221"
"20200218","장항선","배방","930.0","830.0","20200221"
"20200218","장항선","온양온천","3374.0","3376.0","20200221"
"20200218","장항선","신창(순천향대)","934.0","979.0","20200221"
"20200218","경의선","서울역","4384.0","5579.0","20200221"
"20200218","경의선","신촌","899.0","1159.0","20200221"
"20200218","경의선","효창공원앞","2938.0","3311.0","20200221"
"20200218","경의선","공덕","3756.0","3257.0","20200221"
"20200218","경의선","서강대","2270.0","2225.0","20200221"
"20200218","경의선","홍대입구","1853.0","2168.0","20200221"
"20200218","경의선","가좌","5363.0","4894.0","20200221"
"20200218","경의선","디지털미디어시티","2461.0","2293.0","20200221"
"20200218","경의선","수색","2526.0","2597.0","20200221"
"20200218","경의선","화전","1496.0","1364.0","20200221"
"20200218","경의선","강매","3095.0","2600.0","20200221"
"20200218","경의선","행신","8264.0","7863.0","20200221"
"20200218","경의선","능곡","3685.0","3438.0","20200221"
"20200218","경의선","곡산","551.0","600.0","20200221"
"20200218","경의선","백마","7248.0","6722.0","20200221"
"20200218","경의선","풍산","5450.0","5049.0","20200221"
"20200218","경의선","일산","9882.0","9797.0","20200221"
"20200218","경의선","탄현","8003.0","7662.0","20200221"
"20200218","경의선","야당","5911.0","5657.0","20200221"
"20200218","경의선","운정","6188.0","5743.0","20200221"
"20200218","경의선","금릉","4548.0","4481.0","20200221"
"20200218","경의선","금촌","6628.0","6398.0","20200221"
"20200218","경의선","월롱","2016.0","1868.0","20200221"
"20200218","경의선","파주","1122.0","802.0","20200221"
"20200218","경의선","문산","5217.0","5179.0","20200221"
"20200218","경춘선","신내","1287.0","1292.0","20200221"
"20200218","경춘선","갈매","2830.0","2439.0","20200221"
"20200218","경춘선","별내","2514.0","2544.0","20200221"
"20200218","경춘선","퇴계원","3698.0","3347.0","20200221"
"20200218","경춘선","사릉","3362.0","3195.0","20200221"
"20200218","경춘선","금곡","1571.0","1488.0","20200221"
"20200218","경춘선","평내호평","5985.0","5864.0","20200221"
"20200218","경춘선","천마산","1467.0","1347.0","20200221"
"20200218","경춘선","마석","3686.0","3644.0","20200221"
"20200218","경춘선","대성리","541.0","412.0","20200221"
"20200218","경춘선","청평","1758.0","1567.0","20200221"
"20200218","경춘선","상천","211.0","191.0","20200221"
"20200218","경춘선","가평","1659.0","1619.0","20200221"
"20200218","경춘선","굴봉산","105.0","118.0","20200221"
"20200218","경춘선","백양리","209.0","154.0","20200221"
"20200218","경춘선","강촌","301.0","294.0","20200221"
"20200218","경춘선","김유정","300.0","333.0","20200221"
"20200218","경춘선","남춘천","2260.0","2258.0","20200221"
"20200218","경춘선","춘천","1250.0","1097.0","20200221"
"20200218","수인선","달월","75.0","56.0","20200221"
"20200218","수인선","월곶","2176.0","2036.0","20200221"
"20200218","수인선","소래포구","4069.0","3750.0","20200221"
"20200218","수인선","인천논현","5853.0","5941.0","20200221"
"20200218","수인선","호구포","3621.0","3641.0","20200221"
"20200218","수인선","남동인더스파크","2420.0","2660.0","20200221"
"20200218","수인선","원인재","4179.0","4288.0","20200221"
"20200218","수인선","연수","4424.0","4530.0","20200221"
"20200218","수인선","송도","2436.0","2216.0","20200221"
"20200218","수인선","인하대","4869.0","4662.0","20200221"
"20200218","수인선","숭의","3650.0","3426.0","20200221"
"20200218","수인선","신포","1542.0","1548.0","20200221"
"20200218","수인선","인천","770.0","1251.0","20200221"
"20200218","경강선","판교","4803.0","4776.0","20200221"
"20200218","경강선","이매","1138.0","982.0","20200221"
"20200218","경강선","삼동","2445.0","2253.0","20200221"
"20200218","경강선","경기광주","7324.0","6910.0","20200221"
"20200218","경강선","초월","2762.0","2632.0","20200221"
"20200218","경강선","곤지암","1819.0","1756.0","20200221"
"20200218","경강선","신둔도예촌","1148.0","1032.0","20200221"
"20200218","경강선","이천","2439.0","2571.0","20200221"
"20200218","경강선","부발","1647.0","1530.0","20200221"
"20200218","경강선","세종대왕릉","255.0","235.0","20200221"
"20200218","경강선","여주","1723.0","1713.0","20200221"
"20200218","5호선","방화","7295.0","6869.0","20200221"
"20200218","5호선","개화산","6062.0","5718.0","20200221"
"20200218","5호선","김포공항","7149.0","6810.0","20200221"
"20200218","5호선","송정","7476.0","6807.0","20200221"
"20200218","5호선","마곡","8151.0","7747.0","20200221"
"20200218","5호선","발산","20651.0","20872.0","20200221"
"20200218","5호선","우장산","15586.0","15403.0","20200221"
"20200218","5호선","화곡","31196.0","28898.0","20200221"
"20200218","5호선","까치산","31171.0","29814.0","20200221"
"20200218","5호선","신정(은행정)","14674.0","11240.0","20200221"
"20200218","5호선","목동","19023.0","20660.0","20200221"
"20200218","5호선","오목교(목동운동장앞)","25723.0","27681.0","20200221"
"20200218","5호선","양평","7968.0","7850.0","20200221"
"20200218","5호선","영등포구청","4212.0","4158.0","20200221"
"20200218","5호선","영등포시장","10113.0","10383.0","20200221"
"20200218","5호선","신길","3893.0","4317.0","20200221"
"20200218","5호선","여의도","29491.0","31102.0","20200221"
"20200218","5호선","여의나루","7714.0","8147.0","20200221"
"20200218","5호선","마포","15771.0","16205.0","20200221"
"20200218","5호선","공덕","15564.0","16792.0","20200221"
"20200218","5호선","애오개","7816.0","7920.0","20200221"
"20200218","5호선","충정로(경기대입구)","4927.0","5135.0","20200221"
"20200218","5호선","서대문","19696.0","20397.0","20200221"
"20200218","5호선","광화문(세종문화회관)","37346.0","39338.0","20200221"
"20200218","5호선","종로3가","14258.0","13620.0","20200221"
"20200218","5호선","을지로4가","6211.0","6317.0","20200221"
"20200218","5호선","동대문역사문화공원","3473.0","3979.0","20200221"
"20200218","5호선","청구","4417.0","4130.0","20200221"
"20200218","5호선","신금호","6558.0","6713.0","20200221"
"20200218","5호선","행당","8802.0","7918.0","20200221"
"20200218","5호선","왕십리(성동구청)","4971.0","5519.0","20200221"
"20200218","5호선","마장","5926.0","5729.0","20200221"
"20200218","5호선","답십리","17634.0","16018.0","20200221"
"20200218","5호선","장한평","19670.0","19661.0","20200221"
"20200218","5호선","군자(능동)","11696.0","12768.0","20200221"
"20200218","5호선","아차산(어린이대공원후문)","14238.0","13883.0","20200221"
"20200218","5호선","광나루(장신대)","13998.0","12343.0","20200221"
"20200218","5호선","천호(풍납토성)","19136.0","20003.0","20200221"
"20200218","5호선","강동","21178.0","18822.0","20200221"
"20200218","5호선","길동","7822.0","8404.0","20200221"
"20200218","5호선","굽은다리(강동구민회관앞)","9608.0","9238.0","20200221"
"20200218","5호선","명일","9060.0","9365.0","20200221"
"20200218","5호선","고덕","9440.0","9603.0","20200221"
"20200218","5호선","상일동","17177.0","14715.0","20200221"
"20200218","5호선","둔촌동","8951.0","9147.0","20200221"
"20200218","5호선","올림픽공원(한국체대)","4153.0","3717.0","20200221"
"20200218","5호선","방이","7960.0","8182.0","20200221"
"20200218","5호선","오금","3792.0","3874.0","20200221"
"20200218","5호선","개롱","7465.0","7506.0","20200221"
"20200218","5호선","거여","7932.0","7506.0","20200221"
"20200218","5호선","마천","5266.0","5208.0","20200221"
"20200218","6호선","응암","18442.0","18381.0","20200221"
"20200218","6호선","역촌","4052.0","4663.0","20200221"
"20200218","6호선","불광","4826.0","4640.0","20200221"
"20200218","6호선","독바위","3014.0","3104.0","20200221"
"20200218","6호선","연신내","2.0","0.0","20200221"
"20200218","6호선","구산","7854.0","5948.0","20200221"
"20200218","6호선","새절(신사)","13682.0","12883.0","20200221"
"20200218","6호선","증산(명지대앞)","10773.0","10394.0","20200221"
"20200218","6호선","디지털미디어시티","15012.0","16536.0","20200221"
"20200218","6호선","월드컵경기장(성산)","6499.0","6818.0","20200221"
"20200218","6호선","마포구청","15488.0","13732.0","20200221"
"20200218","6호선","망원","14692.0","16216.0","20200221"
"20200218","6호선","합정","14804.0","13925.0","20200221"
"20200218","6호선","상수","9697.0","10837.0","20200221"
"20200218","6호선","광흥창(서강)","9807.0","9656.0","20200221"
"20200218","6호선","대흥(서강대앞)","9105.0","9572.0","20200221"
"20200218","6호선","공덕","20362.0","19928.0","20200221"
"20200218","6호선","효창공원앞","7412.0","6703.0","20200221"
"20200218","6호선","삼각지","6320.0","5636.0","20200221"
"20200218","6호선","녹사평(용산구청)","5268.0","5395.0","20200221"
"20200218","6호선","이태원","12068.0","12872.0","20200221"
"20200218","6호선","한강진","7745.0","8932.0","20200221"
"20200218","6호선","버티고개","2483.0","2382.0","20200221"
"20200218","6호선","약수","4050.0","4167.0","20200221"
"20200218","6호선","청구","4221.0","4439.0","20200221"
"20200218","6호선","신당","9897.0","10235.0","20200221"
"20200218","6호선","동묘앞","7871.0","8075.0","20200221"
"20200218","6호선","창신","3681.0","2810.0","20200221"
"20200218","6호선","보문","7619.0","7050.0","20200221"
"20200218","6호선","안암(고대병원앞)","10397.0","10601.0","20200221"
"20200218","6호선","고려대(종암)","8569.0","8198.0","20200221"
"20200218","6호선","월곡(동덕여대)","12042.0","11734.0","20200221"
"20200218","6호선","상월곡(한국과학기술연구원)","6372.0","5597.0","20200221"
"20200218","6호선","돌곶이","8991.0","8401.0","20200221"
"20200218","6호선","석계","13279.0","13794.0","20200221"
"20200218","6호선","태릉입구","5513.0","6233.0","20200221"
"20200218","6호선","화랑대(서울여대입구)","12396.0","9452.0","20200221"
"20200218","6호선","봉화산(서울의료원)","10372.0","9312.0","20200221"
"20200218","6호선","신내","1.0","0.0","20200221"
"20200218","7호선","장암","2526.0","757.0","20200221"
"20200218","7호선","도봉산","9399.0","10834.0","20200221"
"20200218","7호선","수락산","13174.0","13197.0","20200221"
"20200218","7호선","마들","12321.0","11771.0","20200221"
"20200218","7호선","노원","21660.0","22776.0","20200221"
"20200218","7호선","중계","15385.0","13872.0","20200221"
"20200218","7호선","하계","19351.0","18144.0","20200221"
"20200218","7호선","공릉(서울과학기술대)","12381.0","12540.0","20200221"
"20200218","7호선","태릉입구","8217.0","7670.0","20200221"
"20200218","7호선","먹골","10792.0","10572.0","20200221"
"20200218","7호선","중화","11781.0","11620.0","20200221"
"20200218","7호선","상봉(시외버스터미널)","18214.0","17326.0","20200221"
"20200218","7호선","면목","16157.0","15720.0","20200221"
"20200218","7호선","사가정","16189.0","16332.0","20200221"
"20200218","7호선","용마산","6247.0","5868.0","20200221"
"20200218","7호선","중곡","10343.0","9649.0","20200221"
"20200218","7호선","군자(능동)","15559.0","12177.0","20200221"
"20200218","7호선","어린이대공원(세종대)","11929.0","11588.0","20200221"
"20200218","7호선","건대입구","13667.0","14605.0","20200221"
"20200218","7호선","뚝섬유원지","7021.0","6793.0","20200221"
"20200218","7호선","청담","22584.0","25180.0","20200221"
"20200218","7호선","강남구청","17471.0","19398.0","20200221"
"20200218","7호선","학동","25766.0","27968.0","20200221"
"20200218","7호선","논현","22577.0","24734.0","20200221"
"20200218","7호선","반포","6601.0","6329.0","20200221"
"20200218","7호선","고속터미널","17032.0","14883.0","20200221"
"20200218","7호선","내방","15445.0","15872.0","20200221"
"20200218","7호선","이수","17529.0","17271.0","20200221"
"20200218","7호선","남성","12142.0","11242.0","20200221"
