"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200316","7호선","가산디지털단지","39316.0","39417.0","20200319"
"20200316","7호선","철산","17594.0","18141.0","20200319"
"20200316","7호선","광명사거리","19402.0","19270.0","20200319"
"20200316","7호선","천왕","8135.0","7559.0","20200319"
"20200316","7호선","온수(성공회대입구)","8769.0","8171.0","20200319"
"20200316","7호선","까치울","5969.0","5692.0","20200319"
"20200316","7호선","부천종합운동장","3836.0","3203.0","20200319"
"20200316","7호선","춘의","8220.0","8147.0","20200319"
"20200316","7호선","신중동","11639.0","11704.0","20200319"
"20200316","7호선","부천시청","9206.0","9006.0","20200319"
"20200316","7호선","상동","10023.0","10213.0","20200319"
"20200316","7호선","삼산체육관","3733.0","3336.0","20200319"
"20200316","7호선","굴포천","7104.0","7420.0","20200319"
"20200316","7호선","부평구청","9812.0","7987.0","20200319"
"20200316","8호선","암사","15433.0","13619.0","20200319"
"20200316","8호선","천호(풍납토성)","13401.0","14910.0","20200319"
"20200316","8호선","강동구청","8516.0","8871.0","20200319"
"20200316","8호선","몽촌토성(평화의문)","4290.0","4550.0","20200319"
"20200316","8호선","잠실(송파구청)","10759.0","12372.0","20200319"
"20200316","8호선","석촌","6091.0","7067.0","20200319"
"20200316","8호선","송파","6862.0","6641.0","20200319"
"20200316","8호선","가락시장","6389.0","7246.0","20200319"
"20200316","8호선","문정","18155.0","19122.0","20200319"
"20200316","8호선","장지","13425.0","13203.0","20200319"
"20200316","8호선","복정","8108.0","6898.0","20200319"
"20200316","8호선","산성","4196.0","4150.0","20200319"
"20200316","8호선","남한산성입구(성남법원.검찰청)","10639.0","9687.0","20200319"
"20200316","8호선","단대오거리","8448.0","8206.0","20200319"
"20200316","8호선","신흥","3566.0","3819.0","20200319"
"20200316","8호선","수진","3895.0","3468.0","20200319"
"20200316","8호선","모란","3269.0","2346.0","20200319"
"20200316","9호선","개화","2119.0","1443.0","20200319"
"20200316","9호선","김포공항","4766.0","5617.0","20200319"
"20200316","9호선","공항시장","2352.0","2687.0","20200319"
"20200316","9호선","신방화","5394.0","5308.0","20200319"
"20200316","9호선","마곡나루(서울식물원)","8246.0","8275.0","20200319"
"20200316","9호선","양천향교","7285.0","7624.0","20200319"
"20200316","9호선","가양","16562.0","16174.0","20200319"
"20200316","9호선","증미","5924.0","5969.0","20200319"
"20200316","9호선","등촌","8324.0","8395.0","20200319"
"20200316","9호선","염창","13689.0","13806.0","20200319"
"20200316","9호선","신목동","2971.0","2721.0","20200319"
"20200316","9호선","선유도","5857.0","5677.0","20200319"
"20200316","9호선","당산","14251.0","14197.0","20200319"
"20200316","9호선","국회의사당","13227.0","13185.0","20200319"
"20200316","9호선","여의도","18850.0","18599.0","20200319"
"20200316","9호선","샛강","4372.0","4579.0","20200319"
"20200316","9호선","노량진","20946.0","20822.0","20200319"
"20200316","9호선","노들","3384.0","2926.0","20200319"
"20200316","9호선","흑석(중앙대입구)","5796.0","6240.0","20200319"
"20200316","9호선","동작(현충원)","1470.0","1179.0","20200319"
"20200316","9호선","구반포","2124.0","2172.0","20200319"
"20200316","9호선","신반포","1869.0","1965.0","20200319"
"20200316","9호선","고속터미널","7526.0","9366.0","20200319"
"20200316","9호선","사평","2044.0","2029.0","20200319"
"20200316","9호선","신논현","24777.0","24855.0","20200319"
"20200316","공항철도 1호선","서울역","4465.0","4156.0","20200319"
"20200316","공항철도 1호선","공덕","1607.0","2106.0","20200319"
"20200316","공항철도 1호선","홍대입구","5674.0","5844.0","20200319"
"20200316","공항철도 1호선","디지털미디어시티","10542.0","9809.0","20200319"
"20200316","공항철도 1호선","마곡나루(서울식물원)","5897.0","5571.0","20200319"
"20200316","공항철도 1호선","김포공항","5550.0","3677.0","20200319"
"20200316","공항철도 1호선","계양","7604.0","6837.0","20200319"
"20200316","공항철도 1호선","검암","6163.0","5956.0","20200319"
"20200316","공항철도 1호선","청라국제도시","5039.0","4641.0","20200319"
"20200316","공항철도 1호선","운서","5173.0","5172.0","20200319"
"20200316","공항철도 1호선","공항화물청사","2130.0","2439.0","20200319"
"20200316","공항철도 1호선","인천공항1터미널","4050.0","3649.0","20200319"
"20200316","공항철도 1호선","인천공항2터미널","2185.0","1701.0","20200319"
"20200316","공항철도 1호선","영종","1946.0","1961.0","20200319"
"20200316","9호선2~3단계","언주","7892.0","7972.0","20200319"
"20200316","9호선2~3단계","선정릉","7541.0","8140.0","20200319"
"20200316","9호선2~3단계","삼성중앙","5350.0","5536.0","20200319"
"20200316","9호선2~3단계","봉은사","11789.0","11759.0","20200319"
"20200316","9호선2~3단계","종합운동장","3203.0","3126.0","20200319"
"20200316","9호선2~3단계","삼전","5045.0","5049.0","20200319"
"20200316","9호선2~3단계","석촌고분","4311.0","4346.0","20200319"
"20200316","9호선2~3단계","석촌","5775.0","5054.0","20200319"
"20200316","9호선2~3단계","송파나루","3318.0","3654.0","20200319"
"20200316","9호선2~3단계","한성백제","1763.0","1589.0","20200319"
"20200316","9호선2~3단계","올림픽공원(한국체대)","3770.0","3796.0","20200319"
"20200316","9호선2~3단계","둔촌오륜","629.0","598.0","20200319"
"20200316","9호선2~3단계","중앙보훈병원","7350.0","6730.0","20200319"
"20200316","우이신설선","북한산우이","1964.0","1763.0","20200319"
"20200316","우이신설선","솔밭공원","1801.0","1742.0","20200319"
"20200316","우이신설선","4.19민주묘지","2026.0","1944.0","20200319"
"20200316","우이신설선","가오리","3098.0","3200.0","20200319"
"20200316","우이신설선","화계","2588.0","2503.0","20200319"
"20200316","우이신설선","삼양","1620.0","1741.0","20200319"
"20200316","우이신설선","삼양사거리","1902.0","1889.0","20200319"
"20200316","우이신설선","솔샘","4414.0","4135.0","20200319"
"20200316","우이신설선","북한산보국문","4422.0","4216.0","20200319"
"20200316","우이신설선","정릉","3230.0","3111.0","20200319"
"20200316","우이신설선","성신여대입구(돈암)","2299.0","2594.0","20200319"
"20200316","우이신설선","보문","1131.0","1281.0","20200319"
"20200316","우이신설선","신설동","1759.0","1928.0","20200319"
"20200317","1호선","시청","17816.0","18070.0","20200320"
"20200317","1호선","종각","29973.0","29339.0","20200320"
"20200317","1호선","종로3가","20607.0","19406.0","20200320"
"20200317","1호선","종로5가","17519.0","17889.0","20200320"
"20200317","1호선","동대문","8813.0","8575.0","20200320"
"20200317","1호선","신설동","11698.0","11371.0","20200320"
"20200317","1호선","제기동","12700.0","12901.0","20200320"
"20200317","1호선","청량리(서울시립대입구)","15772.0","15815.0","20200320"
"20200317","1호선","동묘앞","5659.0","6001.0","20200320"
"20200317","2호선","시청","20915.0","21073.0","20200320"
"20200317","2호선","을지로입구","31464.0","32706.0","20200320"
"20200317","2호선","을지로3가","17855.0","17766.0","20200320"
"20200317","2호선","을지로4가","10951.0","10753.0","20200320"
"20200317","일산선","주엽","6454.0","6693.0","20200320"
"20200317","2호선","동대문역사문화공원(DDP)","9396.0","10228.0","20200320"
"20200317","2호선","신당","11274.0","11696.0","20200320"
"20200317","2호선","상왕십리","11311.0","10867.0","20200320"
"20200317","2호선","왕십리(성동구청)","12982.0","10668.0","20200320"
"20200317","2호선","한양대","5812.0","6259.0","20200320"
"20200317","2호선","뚝섬","17304.0","18809.0","20200320"
"20200317","2호선","성수","29605.0","32204.0","20200320"
"20200317","2호선","건대입구","27743.0","29311.0","20200320"
"20200317","2호선","구의(광진구청)","20627.0","20280.0","20200320"
"20200317","2호선","강변(동서울터미널)","24782.0","24054.0","20200320"
"20200317","2호선","잠실나루","11517.0","11325.0","20200320"
"20200317","2호선","잠실(송파구청)","53302.0","52258.0","20200320"
"20200317","2호선","잠실새내","16411.0","16469.0","20200320"
"20200317","2호선","종합운동장","5130.0","5444.0","20200320"
"20200317","2호선","삼성(무역센터)","40145.0","40978.0","20200320"
"20200317","2호선","선릉","49324.0","44314.0","20200320"
"20200317","2호선","역삼","42789.0","47264.0","20200320"
"20200317","2호선","강남","73130.0","73546.0","20200320"
"20200317","2호선","교대(법원.검찰청)","29070.0","32507.0","20200320"
"20200317","2호선","서초","17525.0","17507.0","20200320"
"20200317","2호선","방배","13733.0","14172.0","20200320"
"20200317","2호선","사당","29519.0","32262.0","20200320"
"20200317","2호선","낙성대(강감찬)","22426.0","21697.0","20200320"
"20200317","2호선","서울대입구(관악구청)","38787.0","37410.0","20200320"
"20200317","2호선","봉천","20299.0","18864.0","20200320"
"20200317","2호선","신림","54055.0","52548.0","20200320"
"20200317","2호선","신대방","22031.0","21270.0","20200320"
"20200317","2호선","구로디지털단지","51107.0","51450.0","20200320"
"20200317","2호선","대림(구로구청)","19878.0","20159.0","20200320"
"20200317","2호선","신도림","36695.0","35625.0","20200320"
"20200317","2호선","문래","17591.0","18015.0","20200320"
"20200317","2호선","영등포구청","19474.0","19692.0","20200320"
"20200317","2호선","당산","16354.0","18880.0","20200320"
"20200317","2호선","합정","24606.0","25573.0","20200320"
"20200317","2호선","홍대입구","37983.0","40299.0","20200320"
"20200317","2호선","신촌","26624.0","27678.0","20200320"
"20200317","2호선","이대","8680.0","9106.0","20200320"
"20200317","2호선","아현","7426.0","7216.0","20200320"
"20200317","2호선","충정로(경기대입구)","8697.0","9147.0","20200320"
"20200317","2호선","용답","2069.0","2068.0","20200320"
"20200317","2호선","신답","1371.0","1550.0","20200320"
"20200317","2호선","신설동","2515.0","2673.0","20200320"
"20200317","2호선","도림천","991.0","1015.0","20200320"
"20200317","2호선","양천구청","5082.0","5379.0","20200320"
"20200317","2호선","신정네거리","7341.0","7717.0","20200320"
"20200317","2호선","용두(동대문구청)","1825.0","1922.0","20200320"
"20200317","3호선","지축","2566.0","2563.0","20200320"
"20200317","3호선","구파발","15932.0","14712.0","20200320"
"20200317","3호선","연신내","31370.0","29481.0","20200320"
"20200317","3호선","불광","12849.0","13932.0","20200320"
"20200317","3호선","녹번","11158.0","10086.0","20200320"
"20200317","3호선","홍제","13844.0","13292.0","20200320"
"20200317","3호선","무악재","3145.0","3166.0","20200320"
"20200317","3호선","독립문","5226.0","5260.0","20200320"
"20200317","3호선","경복궁(정부서울청사)","13300.0","13179.0","20200320"
"20200317","3호선","안국","14038.0","14553.0","20200320"
"20200317","3호선","종로3가","8901.0","10024.0","20200320"
"20200317","3호선","을지로3가","8961.0","9419.0","20200320"
"20200317","3호선","충무로","1.0","0.0","20200320"
"20200317","3호선","동대입구","5873.0","6256.0","20200320"
"20200317","3호선","약수","10400.0","10358.0","20200320"
"20200317","3호선","금호","6573.0","6222.0","20200320"
"20200317","3호선","옥수","6895.0","7206.0","20200320"
"20200317","3호선","압구정","25001.0","26841.0","20200320"
"20200317","3호선","신사","24253.0","25902.0","20200320"
"20200317","3호선","잠원","4241.0","4096.0","20200320"
"20200317","3호선","고속터미널","25114.0","24189.0","20200320"
"20200317","3호선","교대(법원.검찰청)","11741.0","7882.0","20200320"
"20200317","3호선","남부터미널(예술의전당)","22394.0","23047.0","20200320"
"20200317","3호선","양재(서초구청)","31479.0","33873.0","20200320"
"20200317","3호선","매봉","9501.0","9055.0","20200320"
"20200317","3호선","도곡","3941.0","3986.0","20200320"
"20200317","3호선","대치","7630.0","7491.0","20200320"
"20200317","3호선","학여울","1292.0","1265.0","20200320"
"20200317","3호선","대청","7515.0","6857.0","20200320"
"20200317","3호선","일원","7010.0","6928.0","20200320"
"20200317","3호선","수서","11653.0","11754.0","20200320"
"20200317","3호선","가락시장","7162.0","6924.0","20200320"
"20200317","3호선","경찰병원","6201.0","6288.0","20200320"
"20200317","3호선","오금","5224.0","4496.0","20200320"
"20200317","4호선","당고개","10130.0","9369.0","20200320"
"20200317","4호선","상계","16078.0","14722.0","20200320"
"20200317","4호선","노원","15723.0","17727.0","20200320"
"20200317","4호선","창동","21105.0","22677.0","20200320"
"20200317","4호선","쌍문","25639.0","23380.0","20200320"
"20200317","4호선","수유(강북구청)","29644.0","29317.0","20200320"
"20200317","4호선","미아(서울사이버대학)","12585.0","12374.0","20200320"
"20200317","4호선","미아사거리","23167.0","22624.0","20200320"
"20200317","4호선","길음","16227.0","15573.0","20200320"
"20200317","4호선","성신여대입구(돈암)","15824.0","15261.0","20200320"
"20200317","4호선","한성대입구(삼선교)","10654.0","10308.0","20200320"
"20200317","4호선","혜화","22459.0","22714.0","20200320"
"20200317","4호선","동대문","16946.0","17547.0","20200320"
"20200317","4호선","동대문역사문화공원(DDP)","12481.0","12050.0","20200320"
